flow_id,timestamp,src_ip,src_port,dst_ip,dst_port,protocol,duration,packets_count,fwd_packets_count,bwd_packets_count,total_payload_bytes,fwd_total_payload_bytes,bwd_total_payload_bytes,payload_bytes_max,payload_bytes_min,payload_bytes_mean,payload_bytes_std,payload_bytes_variance,fwd_payload_bytes_max,fwd_payload_bytes_min,fwd_payload_bytes_mean,fwd_payload_bytes_std,fwd_payload_bytes_variance,bwd_payload_bytes_max,bwd_payload_bytes_min,bwd_payload_bytes_mean,bwd_payload_bytes_std,bwd_payload_bytes_variance,total_header_bytes,max_header_bytes,min_header_bytes,mean_header_bytes,std_header_bytes,fwd_total_header_bytes,fwd_max_header_bytes,fwd_min_header_bytes,fwd_mean_header_bytes,fwd_std_header_bytes,bwd_total_header_bytes,bwd_max_header_bytes,bwd_min_header_bytes,bwd_mean_header_bytes,bwd_std_header_bytes,fwd_avg_segment_size,bwd_avg_segment_size,avg_segment_size,fwd_init_win_bytes,bwd_init_win_bytes,active_min,active_max,active_mean,active_std,idle_min,idle_max,idle_mean,idle_std,bytes_rate,fwd_bytes_rate,bwd_bytes_rate,packets_rate,bwd_packets_rate,fwd_packets_rate,down_up_rate,avg_fwd_bytes_per_bulk,avg_fwd_packets_per_bulk,avg_fwd_bulk_rate,avg_bwd_bytes_per_bulk,avg_bwd_packets_bulk_rate,avg_bwd_bulk_rate,fwd_bulk_state_count,fwd_bulk_total_size,fwd_bulk_per_packet,fwd_bulk_duration,bwd_bulk_state_count,bwd_bulk_total_size,bwd_bulk_per_packet,bwd_bulk_duration,fin_flag_counts,psh_flag_counts,urg_flag_counts,ece_flag_counts,syn_flag_counts,ack_flag_counts,cwr_flag_counts,rst_flag_counts,fwd_fin_flag_counts,fwd_psh_flag_counts,fwd_urg_flag_counts,fwd_ece_flag_counts,fwd_syn_flag_counts,fwd_ack_flag_counts,fwd_cwr_flag_counts,fwd_rst_flag_counts,bwd_fin_flag_counts,bwd_psh_flag_counts,bwd_urg_flag_counts,bwd_ece_flag_counts,bwd_syn_flag_counts,bwd_ack_flag_counts,bwd_cwr_flag_counts,bwd_rst_flag_counts,packets_IAT_mean,packet_IAT_std,packet_IAT_max,packet_IAT_min,packet_IAT_total,fwd_packets_IAT_mean,fwd_packets_IAT_std,fwd_packets_IAT_max,fwd_packets_IAT_min,fwd_packets_IAT_total,bwd_packets_IAT_mean,bwd_packets_IAT_std,bwd_packets_IAT_max,bwd_packets_IAT_min,bwd_packets_IAT_total,subflow_fwd_packets,subflow_bwd_packets,subflow_fwd_bytes,subflow_bwd_bytes,label
192.168.10.5_49237_104.20.170.20_443_TCP_2017-07-07 08:05:28.372287,05:28.4,192.168.10.5,49237,104.20.170.20,443,TCP,0.17731595,27,14,13,7244,752,6492,1460,0,268.2962963,480.6222676,230997.7641,1460,0,268.2962963,480.6222676,5137.918367,1460,0,268.2962963,480.6222676,371242.2367,564,32,20,20.88888889,3.14269681,292,32,20,20.85714286,3.09047252,272,32,20,20.92307692,3.19763226,53.71428571,499.3846154,268.2962963,8192,29200,0,0,0,0,0,0,0,0,40853.6287,4241.017226,36612.61147,152.2705653,73.31545736,78.95510792,0.928571429,0,0,0,2689,4,374824.9736,0,0,0,0,1,2689,4,0.007174015,2,14,0,0,2,26,0,0,1,7,0,0,1,13,0,0,1,7,0,0,1,13,0,0,0.00681984,0.01367701,0.067806959,2.15E-06,0.17731595,0.01245339,0.01773376,0.067806959,4.05E-06,0.161894083,0.01350659,0.02327074,0.08306098,2.15E-06,0.162079096,0,0,0,0,Benign
192.168.10.5_49238_104.20.170.20_443_TCP_2017-07-07 08:05:28.372356,05:28.4,192.168.10.5,49238,104.20.170.20,443,TCP,0.178385973,40,18,22,19547,768,18779,1460,0,488.675,627.0312348,393168.1694,1460,0,488.675,627.0312348,4775.333333,1460,0,488.675,627.0312348,415024.969,824,32,20,20.6,2.61533937,372,32,20,20.66666667,2.74873708,452,32,20,20.54545455,2.49958674,42.66666667,853.5909091,488.675,8192,29200,0,0,0,0,0,0,0,0,109577.0013,4305.271245,105271.7301,224.2328774,123.3280825,100.9047948,1.222222222,0,0,0,12620,10,1650106.505,0,0,0,0,1,12620,10,0.007647991,2,21,0,0,2,39,0,0,1,7,0,0,1,17,0,0,1,14,0,0,1,22,0,0,0.004574,0.01088207,0.062394142,9.54E-07,0.178385973,0.0096073,0.01516472,0.062394142,4.05E-06,0.163324118,0.00777214,0.01749641,0.078005075,9.54E-07,0.163214922,0,0,0,0,Benign
192.168.10.5_49239_104.20.170.20_443_TCP_2017-07-07 08:05:28.372477,05:28.4,192.168.10.5,49239,104.20.170.20,443,TCP,0.219660044,61,25,36,39473,759,38714,1460,0,647.0983607,688.6995753,474307.1051,1460,0,647.0983607,688.6995753,3680.7104,1460,0,647.0983607,688.6995753,353555.0154,1244,32,20,20.39344262,2.13694042,512,32,20,20.48,2.35151015,732,32,20,20.33333333,1.97202659,30.36,1075.388889,647.0983607,8192,29200,0,0,0,0,0,0,0,0,179700.4104,3455.339383,176245.071,277.7018477,163.889615,113.8122327,1.44,0,0,0,34910,26,1478290.065,0,0,0,0,1,34910,26,0.023615122,2,20,0,0,2,60,0,0,1,7,0,0,1,24,0,0,1,13,0,0,1,36,0,0,0.003661,0.01173173,0.081626892,2.15E-06,0.219660044,0.00852696,0.01740056,0.081626892,4.79E-05,0.204647064,0.00584478,0.01801999,0.096935987,2.15E-06,0.204567194,0,0,0,0,Benign
192.168.10.5_49254_72.5.205.53_443_TCP_2017-07-07 08:05:28.969827,05:29.0,192.168.10.5,49254,72.5.205.53,443,TCP,0.140546083,20,11,9,9893,668,9225,1590,0,494.65,662.7710974,439265.5275,1590,0,494.65,662.7710974,10313.10744,1590,0,494.65,662.7710974,452138.6667,424,32,20,21.2,3.6,232,32,20,21.09090909,3.44975745,192,32,20,21.33333333,3.77123617,60.72727273,1025,494.65,8192,14600,0,0,0,0,0,0,0,0,70389.72383,4752.889469,65636.83436,142.3020799,64.03593597,78.26614396,0.818181818,0,0,0,6175,5,208320.2136,0,0,0,0,1,6175,5,0.029641867,2,7,0,0,2,19,0,0,1,4,0,0,1,10,0,0,1,3,0,0,1,9,0,0,0.00739716,0.0129849,0.036392927,3.00E-05,0.140546083,0.01405461,0.01605767,0.036685944,4.79E-05,0.140546083,0.01329011,0.01683932,0.038490057,4.79E-05,0.106320858,0,0,0,0,Benign
192.168.10.5_49258_178.255.83.1_80_TCP_2017-07-07 08:05:29.741037,05:29.7,192.168.10.5,49258,178.255.83.1,80,TCP,0.047273159,9,5,4,1296,436,860,860,0,144,287.3387471,82563.55556,860,0,144,287.3387471,30415.36,860,0,144,287.3387471,138675,204,32,20,22.66666667,4.98887652,112,32,20,22.4,4.8,92,32,20,23,5.19615242,87.2,215,144,8192,14600,0,0,0,0,0,0,0,0,27415.13423,9222.992687,18192.14154,190.3828766,84.61461181,105.7682648,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,8,0,0,1,1,0,0,1,4,0,0,1,1,0,0,1,4,0,0,0.00590914,0.01000641,0.023339987,3.10E-06,0.047273159,0.01181829,0.01168481,0.023772955,0.000121117,0.047273159,0.00798273,0.01101041,0.023552179,3.10E-06,0.023948193,0,0,0,0,Benign
192.168.10.5_49227_192.168.10.50_22_TCP_2017-07-07 08:05:22.437887,05:22.4,192.168.10.5,49227,192.168.10.50,22,TCP,7.711693048,79,40,39,9522,2568,6954,976,0,120.5316456,244.6448128,59851.08444,976,0,120.5316456,244.6448128,10202.36,976,0,120.5316456,244.6448128,104180.1617,1628,32,20,20.60759494,2.63096325,824,32,20,20.6,2.61533937,804,32,20,20.61538462,2.64686931,64.2,178.3076923,120.5316456,8192,29200,0,0,0,0,0,0,0,0,1234.748315,333.0008059,901.7475094,10.24418367,5.05725523,5.186928441,0.975,640,4.666666667,58030.8973,1638,6,21550.74563,3,1920,14,0.033085823,3,4914,18,0.228019953,3,50,0,0,4,77,0,0,2,24,0,0,2,38,0,0,1,26,0,0,2,39,0,0,0.09886786,0.71857681,6.333836079,0,7.711693048,0.19773115,1.00768449,6.333836079,2.86E-06,7.71151495,0.20293568,1.03300635,6.417688131,0,7.711555958,40,39,2568,2568,Benign
192.168.10.5_49257_199.193.119.50_443_TCP_2017-07-07 08:05:29.574657,05:29.6,192.168.10.5,49257,199.193.119.50,443,TCP,1.664134979,59,29,30,50018,2492,47526,4380,0,847.7627119,993.2373936,986520.52,4380,0,847.7627119,993.2373936,27393.16766,4380,0,847.7627119,993.2373936,810295.8267,1204,32,20,20.40677966,2.17160914,592,32,20,20.4137931,2.18958729,612,32,20,20.4,2.15406592,85.93103448,1584.2,847.7627119,8192,14600,0,0,0,0,0,0,0,0,30056.45613,1497.474683,28558.98145,35.45385485,18.02738382,17.42647103,1.034482759,0,0,0,36500,19,519461.6322,0,0,0,0,1,36500,19,0.070265055,1,14,0,0,2,58,0,1,1,8,0,0,1,28,0,1,0,6,0,0,1,30,0,0,0.02869198,0.10380214,0.785400152,2.86E-06,1.664134979,0.05943339,0.14508023,0.785400152,2.86E-06,1.664134979,0.055056,0.16321889,0.886298895,5.01E-05,1.596624136,0,0,0,0,Benign
192.168.10.5_49259_192.168.10.50_22_TCP_2017-07-07 08:05:30.150070,05:30.1,192.168.10.5,49259,192.168.10.50,22,TCP,1.261219025,75,36,39,9266,2632,6634,976,0,123.5466667,249.3234201,62162.16782,976,0,123.5466667,249.3234201,10868.98765,976,0,123.5466667,249.3234201,104994.1946,1548,32,20,20.64,2.69636793,744,32,20,20.66666667,2.74873708,804,32,20,20.61538462,2.64686931,73.11111111,170.1025641,123.5466667,8192,29200,0,0,0,0,0,0,0,0,7346.860314,2086.869884,5259.99043,59.4662771,30.92246409,28.54381301,1.083333333,252,4,605883.9828,864,4,51666.36236,2,504,8,0.000831842,3,2592,12,0.050168037,3,48,0,0,4,73,0,0,2,24,0,0,2,34,0,0,1,24,0,0,2,39,0,0,0.0170435,0.1105679,0.954823017,0,1.261219025,0.03602969,0.16747058,0.996882915,9.54E-07,1.261039019,0.03318661,0.15260352,0.955007076,9.54E-07,1.261090994,0,0,0,0,Benign
192.168.10.5_49267_52.84.145.242_443_TCP_2017-07-07 08:05:31.743795,05:31.7,192.168.10.5,49267,52.84.145.242,443,TCP,0.080530167,16,9,7,4394,532,3862,1460,0,274.625,474.4308268,225084.6094,1460,0,274.625,474.4308268,5769.209877,1460,0,274.625,474.4308268,370566.4898,344,32,20,21.5,3.96862697,192,32,20,21.33333333,3.77123617,152,32,20,21.71428571,4.19912527,59.11111111,551.7142857,274.625,8192,29200,0,0,0,0,0,0,0,0,54563.4038,6606.220033,47957.18377,198.6833093,86.9239478,111.7593615,0.777777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,2,15,0,1,1,4,0,0,1,8,0,1,0,3,0,0,1,7,0,0,0.00536868,0.00860728,0.022510052,1.19E-06,0.080530167,0.01006627,0.01065905,0.025928974,4.05E-06,0.080530167,0.00965885,0.01266332,0.031576872,1.19E-06,0.057953119,0,0,0,0,Benign
192.168.10.5_49268_72.5.205.62_443_TCP_2017-07-07 08:05:31.835312,05:31.8,192.168.10.5,49268,72.5.205.62,443,TCP,0.112190008,16,9,7,4681,857,3824,1590,0,292.5625,496.2646684,246278.6211,1590,0,292.5625,496.2646684,25227.7284,1590,0,292.5625,496.2646684,416041.6327,344,32,20,21.5,3.96862697,192,32,20,21.33333333,3.77123617,152,32,20,21.71428571,4.19912527,95.22222222,546.2857143,292.5625,8192,14600,0,0,0,0,0,0,0,0,41723.85827,7638.826434,34085.03184,142.615196,62.39414824,80.22104773,0.777777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,2,15,0,0,1,4,0,0,1,8,0,0,1,3,0,0,1,7,0,0,0.00747933,0.01386811,0.038450956,2.86E-06,0.112190008,0.01402375,0.01683784,0.038748026,2.86E-06,0.112190008,0.01304503,0.01795583,0.038700104,0.000200033,0.078270197,0,0,0,0,Benign
192.168.10.9_1095_204.93.43.11_80_TCP_2017-07-07 08:03:38.166349,03:38.2,192.168.10.9,1095,204.93.43.11,80,TCP,115.538934,297,120,177,357692,308,357384,4380,0,1204.350168,1260.309672,1588380.47,4380,0,1204.350168,1260.309672,728.5788889,4380,0,1204.350168,1260.309672,1021731.653,6096,32,20,20.52525253,2.45502344,2412,32,20,20.1,1.09087121,3684,32,20,20.81355932,3.01675871,2.566666667,2019.118644,1204.350168,8192,29200,0,0,0,0,0,0,0,0,3095.856848,2.665768061,3093.19108,2.570562058,1.531951126,1.038610933,1.475,0,0,0,357384,163,4268194.605,0,0,0,0,1,357384,163,0.08373189,2,6,0,0,2,296,0,0,1,1,0,0,1,119,0,0,1,5,0,0,1,177,0,0,0.39033424,1.90891628,10.01098204,9.54E-07,115.538934,0.97074682,2.92159831,10.03078008,9.58E-05,115.5188711,0.65635804,2.4500157,10.03088212,9.54E-07,115.5190148,10,14.75,25.66666667,25.66666667,Benign
192.168.10.5_49230_173.194.66.108_465_TCP_2017-07-07 08:05:26.916867,05:26.9,192.168.10.5,49230,173.194.66.108,465,TCP,6.845808983,44,20,24,5903,1383,4520,1430,0,134.1590909,307.6815017,94667.90651,1430,0,134.1590909,307.6815017,6947.3275,1430,0,134.1590909,307.6815017,161311.7222,904,32,20,20.54545455,2.49958674,412,32,20,20.6,2.61533937,492,32,20,20.5,2.39791576,69.15,188.3333333,134.1590909,8192,42780,0,0,0,0,0,0,0,0,862.2793909,202.0214124,660.2579785,6.427290056,3.505794576,2.92149548,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,0,0,2,43,0,0,1,13,0,0,1,19,0,0,1,12,0,0,1,24,0,0,0.15920486,0.50439775,3.14745307,3.10E-06,6.845808983,0.36030574,0.71527788,3.14745307,3.50E-05,6.845808983,0.29550557,0.67740292,3.196092844,3.10E-06,6.796627998,20,24,1383,1383,Benign
192.168.10.5_49241_104.20.170.20_443_TCP_2017-07-07 08:05:28.372666,05:28.4,192.168.10.5,49241,104.20.170.20,443,TCP,5.475947142,16,8,8,4116,313,3803,1460,0,257.25,475.7314763,226320.4375,1460,0,257.25,475.7314763,4135.609375,1460,0,257.25,475.7314763,353348.2344,344,32,20,21.5,3.96862697,172,32,20,21.5,3.96862697,172,32,20,21.5,3.96862697,39.125,475.375,257.25,8192,29200,0,0,0,0,0,0,0,0,751.6507909,57.1590616,694.4917293,2.921868964,1.460934482,1.460934482,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,2,15,0,0,1,3,0,0,1,7,0,0,1,3,0,0,1,8,0,0,0.36506314,1.32444342,5.319968939,4.05E-06,5.475947142,0.78009844,1.85361903,5.319968939,4.79E-05,5.460689068,0.78011973,1.85998696,5.335290909,4.05E-06,5.460838079,8,8,313,313,Benign
192.168.10.5_49240_104.20.170.20_443_TCP_2017-07-07 08:05:28.372566,05:28.4,192.168.10.5,49240,104.20.170.20,443,TCP,5.476321936,17,9,8,4116,313,3803,1460,0,242.1176471,465.4796239,216671.2803,1460,0,242.1176471,465.4796239,3827.283951,1460,0,242.1176471,465.4796239,353348.2344,364,32,20,21.41176471,3.86627688,192,32,20,21.33333333,3.77123617,172,32,20,21.5,3.96862697,34.77777778,475.375,242.1176471,8192,29200,0,0,0,0,0,0,0,0,751.5993487,57.15514969,694.444199,3.104273306,1.460834497,1.643438809,0.888888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,2,16,0,0,1,3,0,0,1,8,0,0,1,3,0,0,1,8,0,0,0.34227012,1.2770346,5.28758502,9.54E-07,5.476321936,0.68263599,1.74066738,5.28758502,9.54E-07,5.461087942,0.78015941,1.84702276,5.302943945,4.05E-06,5.461115837,9,8,313,313,Benign
192.168.10.5_49249_23.50.75.27_80_TCP_2017-07-07 08:05:28.751114,05:28.8,192.168.10.5,49249,23.50.75.27,80,TCP,5.105008125,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,32,20,24.8,5.87877538,72,32,20,24,5.65685425,52,32,20,26,6,0,0,0,8192,29200,0,0,0,0,0,0,0,0,0,0,0,0.979430371,0.391772148,0.587658222,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.27625203,2.18388953,5.058824778,8.01E-05,5.105008125,2.5409925,2.51783228,5.058824778,0.023160219,5.081984997,5.08192801,0,5.081928015,5.081928015,5.081928015,3,2,0,0,Benign
192.168.10.5_49235_52.11.17.245_443_TCP_2017-07-07 08:05:28.048404,05:28.0,192.168.10.5,49235,52.11.17.245,443,TCP,5.869465113,15,8,7,3409,361,3048,1506,0,227.2666667,495.7754151,245793.2622,1506,0,227.2666667,495.7754151,5270.359375,1506,0,227.2666667,495.7754151,439430.2449,324,32,20,21.6,4.07921561,172,32,20,21.5,3.96862697,152,32,20,21.71428571,4.19912527,45.125,435.4285714,227.2666667,8192,26883,0,0,0,0,0,0,0,0,580.8024981,61.50475266,519.2977454,2.555599141,1.192612932,1.362986209,0.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,2,14,0,0,1,3,0,0,1,7,0,0,1,3,0,0,1,7,0,0,0.41924751,1.4011016,5.469257116,2.86E-06,5.869465113,0.82639071,1.89604938,5.469257116,2.86E-06,5.784734964,0.96412917,2.07458329,5.602180958,7.15E-06,5.784775019,8,7,361,361,Benign
192.168.10.9_1097_216.58.219.206_80_TCP_2017-07-07 08:03:38.539912,03:38.5,192.168.10.9,1097,216.58.219.206,80,TCP,116.1959059,33,17,16,2369,877,1492,746,0,71.78787879,199.8450548,39938.04591,746,0,71.78787879,199.8450548,19396.83045,746,0,71.78787879,199.8450548,60868.9375,816,32,20,24.72727273,5.86346018,352,32,20,20.70588235,2.82352941,464,32,20,29,5.19615242,51.58823529,93.25,71.78787879,8192,42780,0,0,0,0,0,0,0,0,20.38798167,7.547598111,12.84038356,0.284003122,0.137698483,0.146304638,0.941176471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,2,32,0,0,1,2,0,0,1,16,0,0,1,2,0,0,1,16,0,0,3.63112206,4.69465187,10.00972199,0.000133038,116.1959059,7.25995213,4.2697186,10.04640007,0.000193834,116.159234,7.74393439,4.00022767,10.04663515,0.022447109,116.1590159,1.416666667,1.333333333,73.08333333,73.08333333,Benign
192.168.10.5_49252_52.84.145.155_443_TCP_2017-07-07 08:05:28.859802,05:28.9,192.168.10.5,49252,52.84.145.155,443,TCP,6.005961895,15,8,7,4076,366,3710,1460,0,271.7333333,487.5599747,237714.7289,1460,0,271.7333333,487.5599747,5471.6875,1460,0,271.7333333,487.5599747,378069.7143,324,32,20,21.6,4.07921561,172,32,20,21.5,3.96862697,152,32,20,21.71428571,4.19912527,45.75,530,271.7333333,8192,29200,0,0,0,0,0,0,0,0,678.6589844,60.93944757,617.7195368,2.497518343,1.16550856,1.332009783,0.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,2,14,0,0,1,3,0,0,1,7,0,0,1,2,0,0,1,7,0,0,0.42899728,1.50491278,5.854767084,1.69E-05,6.005961895,0.854849,2.04135617,5.854767084,7.39E-05,5.983942986,0.99727964,2.20631478,5.930689812,4.79E-05,5.983677864,8,7,366,366,Benign
192.168.10.5_49256_72.5.205.53_443_TCP_2017-07-07 08:05:29.075016,05:29.1,192.168.10.5,49256,72.5.205.53,443,TCP,5.801939964,12,6,6,767,599,168,517,0,63.91666667,141.8793257,20129.74306,517,0,63.91666667,141.8793257,35175.13889,517,0,63.91666667,141.8793257,2504.333333,264,32,20,22,4.47213595,132,32,20,22,4.47213595,132,32,20,22,4.47213595,99.83333333,28,63.91666667,8192,14600,0,0,0,0,0,0,0,0,132.1971625,103.2413303,28.95583219,2.068273728,1.034136864,1.034136864,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,2,11,0,0,1,3,0,0,1,5,0,0,1,2,0,0,1,6,0,0,0.52744909,1.62566392,5.668017149,4.39E-05,5.801939964,1.15370998,2.27376888,5.701148987,4.39E-05,5.768549919,1.15371699,2.27378424,5.701187134,4.79E-05,5.768584967,6,6,599,599,Benign
192.168.10.9_1085_52.11.31.31_443_TCP_2017-07-07 08:03:35.099680,03:35.1,192.168.10.9,1085,52.11.31.31,443,TCP,120.1267271,47,22,25,17169,13638,3531,4552,0,365.2978723,1018.165014,1036659.996,4552,0,365.2978723,1018.165014,1909949.446,4552,0,365.2978723,1018.165014,160915.7024,956,32,20,20.34042553,1.81338517,452,32,20,20.54545455,2.49958674,504,24,20,20.16,0.78383672,619.9090909,141.24,365.2978723,8192,26883,0,0,0,0,0,0,0,0,142.9240637,113.5301055,29.39395824,0.39125348,0.208113553,0.183139927,1.136363636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,0,0,2,46,0,0,1,5,0,0,1,21,0,0,1,6,0,0,1,25,0,0,2.61145059,4.30047316,10.00955796,9.54E-07,120.1267271,5.71633186,4.85421709,10.09316301,0.000279903,120.042969,5.00177142,4.9591064,10.09536505,9.54E-07,120.0425141,1.833333333,2.083333333,1136.5,1136.5,Benign
192.168.10.9_1086_52.11.31.31_443_TCP_2017-07-07 08:03:35.099811,03:35.1,192.168.10.9,1086,52.11.31.31,443,TCP,120.1268239,44,21,23,12291,8916,3375,4226,0,279.3409091,819.4293453,671464.452,4226,0,279.3409091,819.4293453,1175955.293,4226,0,279.3409091,819.4293453,174001.3233,896,32,20,20.36363636,1.87193275,432,32,20,20.57142857,2.55550626,464,24,20,20.17391304,0.81572448,424.5714286,146.7391304,279.3409091,8192,26883,0,0,0,0,0,0,0,0,102.3168648,74.22155777,28.09530703,0.366279558,0.191464315,0.174815244,1.095238095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,0,2,43,0,0,1,4,0,0,1,20,0,0,1,5,0,0,1,23,0,0,2.79364707,4.39271157,10.02416706,4.79E-05,120.1268239,6.0021183,4.80392639,10.10873604,0.000307083,120.042366,5.45647068,4.93903845,10.10851097,4.79E-05,120.0423551,1.75,1.916666667,743,743,Benign
192.168.10.9_1087_52.11.31.31_443_TCP_2017-07-07 08:03:35.100005,03:35.1,192.168.10.9,1087,52.11.31.31,443,TCP,120.1274431,44,21,23,12200,8825,3375,4286,0,277.2727273,821.5513973,674946.6983,4286,0,277.2727273,821.5513973,1184500.277,4286,0,277.2727273,821.5513973,174001.3233,1024,32,20,23.27272727,5.34434126,432,32,20,20.57142857,2.55550626,592,32,20,25.73913043,5.99432624,420.2380952,146.7391304,277.2727273,8192,26883,0,0,0,0,0,0,0,0,101.5588086,73.46364639,28.09516222,0.36627767,0.191463328,0.174814343,1.095238095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,0,2,43,0,0,1,4,0,0,1,20,0,0,1,5,0,0,1,23,0,0,2.79366147,4.39246351,10.02415299,2.41E-05,120.1274431,6.00214086,4.80393197,10.10873604,0.00036788,120.0428171,5.45648672,4.93903984,10.10914898,4.82E-05,120.0427079,1.75,1.916666667,735.4166667,735.4166667,Benign
192.168.10.5_49264_216.58.219.206_80_TCP_2017-07-07 08:05:30.750294,05:30.7,192.168.10.5,49264,216.58.219.206,80,TCP,5.130481005,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,32,20,24.8,5.87877538,72,32,20,24,5.65685425,52,32,20,26,6,0,0,0,8192,42780,0,0,0,0,0,0,0,0,0,0,0,0.974567491,0.389826996,0.584740495,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.28262025,2.17909249,5.056829929,8.11E-05,5.130481005,2.5468235,2.51000643,5.056829929,0.036817074,5.093647003,5.09374499,0,5.093744993,5.093744993,5.093744993,3,2,0,0,Benign
192.168.10.5_49262_199.193.119.50_443_TCP_2017-07-07 08:05:30.682906,05:30.7,192.168.10.5,49262,199.193.119.50,443,TCP,5.227979183,12,6,6,736,599,137,517,0,61.33333333,142.7347968,20373.22222,517,0,61.33333333,142.7347968,35175.13889,517,0,61.33333333,142.7347968,2606.805556,264,32,20,22,4.47213595,132,32,20,22,4.47213595,132,32,20,22,4.47213595,99.83333333,22.83333333,61.33333333,8192,14600,0,0,0,0,0,0,0,0,140.7809737,114.5758196,26.20515408,2.295341963,1.147670981,1.147670981,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,2,11,0,0,1,3,0,0,1,5,0,0,1,1,0,0,1,6,0,0,0.47527083,1.40583338,4.919342995,1.19E-05,5.227979183,1.03219104,1.9972468,5.026234865,0.000151157,5.160955191,1.03223023,1.9773676,4.986117125,1.19E-05,5.161151171,6,6,599,599,Benign
192.168.10.5_49261_199.193.119.50_443_TCP_2017-07-07 08:05:30.680860,05:30.7,192.168.10.5,49261,199.193.119.50,443,TCP,5.230428934,12,6,6,736,599,137,517,0,61.33333333,142.7347968,20373.22222,517,0,61.33333333,142.7347968,35175.13889,517,0,61.33333333,142.7347968,2606.805556,264,32,20,22,4.47213595,132,32,20,22,4.47213595,132,32,20,22,4.47213595,99.83333333,22.83333333,61.33333333,8192,14600,0,0,0,0,0,0,0,0,140.7150368,114.5221563,26.19288049,2.294266905,1.147133452,1.147133452,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,2,11,0,0,1,3,0,0,1,5,0,0,1,1,0,0,1,6,0,0,0.47549354,1.40576113,4.919310093,9.54E-07,5.230428934,1.03260078,1.99746494,5.027075052,9.54E-07,5.163003922,1.03258362,1.97750497,4.986733198,2.86E-06,5.162918091,6,6,599,599,Benign
192.168.10.17_47917_192.168.10.3_88_TCP_2017-07-07 08:05:36.244271,05:36.2,192.168.10.17,47917,192.168.10.3,88,TCP,0.001253843,19,10,9,6268,3136,3132,1568,0,329.8947368,638.8385757,408114.7258,1568,0,329.8947368,638.8385757,393379.84,1568,0,329.8947368,638.8385757,423864,628,40,20,33.05263158,4.46593757,336,40,32,33.6,3.2,292,40,20,32.44444444,5.47947911,313.6,348,329.8947368,29200,8192,0,0,0,0,0,0,0,0,4999029.753,2501109.972,2497919.781,15153.40863,7177.930405,7975.478228,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,4,17,0,1,2,2,0,0,2,8,0,0,0,2,0,0,2,9,0,1,6.97E-05,0.00018117,0.0008111,9.54E-07,0.001253843,0.00012912,0.00027307,0.000895023,9.54E-07,0.001162052,0.00015125,0.00025229,0.0008111,9.54E-07,0.001209974,0,0,0,0,Benign
192.168.10.5_49270_52.84.145.75_443_TCP_2017-07-07 08:05:32.877517,05:32.9,192.168.10.5,49270,52.84.145.75,443,TCP,6.019616127,14,8,6,4079,369,3710,1992,0,291.3571429,599.9740003,359968.801,1992,0,291.3571429,599.9740003,5595.109375,1992,0,291.3571429,599.9740003,645368.5556,304,32,20,21.71428571,4.19912527,172,32,20,21.5,3.96862697,132,32,20,22,4.47213595,46.125,618.3333333,291.3571429,8192,29200,0,0,0,0,0,0,0,0,677.61796,61.29958991,616.3183701,2.325729698,0.996741299,1.328988399,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,2,13,0,0,1,3,0,0,1,7,0,0,1,2,0,0,1,6,0,0,0.46304739,1.56100368,5.870291948,4.05E-06,6.019616127,0.8567543,2.0469016,5.870291948,4.05E-06,5.997280121,1.19945521,2.37166082,5.942731142,5.01E-05,5.997276068,8,6,369,369,Benign
